"I have n't had a day off work in 21 days , which makes me worn out"	"Sorry to hear you have n't had a day off work in 21 days , which makes you worn out"	"neg"	"full"
"I spilled hot coffee all over myself"	"I am sad you spilled hot coffee all over yourself"	"neg"	"condensed"
"I spilled hot coffee all over myself"	"Sorry to hear you spilled hot coffee all over yourself"	"neg"	"full"
"I passed my final exam"	"I'm happy you passed your final exam"	"pos"	"condensed"
"I passed my final exam"	"Good to hear you passed your final exam"	"pos"	"full"
"Her clothes fit her well"	"I am sad her clothes fit her well"	"neg"	"full"
"I got mugged on my way to work"	"I'm sorry you got mugged on your way to work"	"neg"	"condensed"
"I got mugged on my way to work"	"I am sorry you got mugged on your way to work"	"neg"	"full"
"My favorite aunt is in town for a visit"	"I'm happy your favorite aunt is in town for a visit"	"pos"	"condensed"
"My favorite aunt is in town for a visit"	"I'm glad your favorite aunt is in town for a visit"	"pos"	"full"
"Everyone was happy with the dinner I cooked"	"I am happy everyone was happy with the dinner you cooked"	"pos"	"condensed"
"Everyone was happy with the dinner I cooked"	"I'm happy everyone was happy with the dinner you cooked"	"pos"	"full"
"My house was burglarized"	"I am sad your house was burglarized"	"neg"	"condensed"
"My house was burglarized"	"I'm sorry your house was burglarized"	"neg"	"full"
"I took a wrong turn and now I 'm lost"	"Sorry to hear you took a wrong turn and now you are lost"	"neg"	"condensed"
"I took a wrong turn and now I 'm lost"	"I am sad you took a wrong turn and now you are lost"	"neg"	"full"
"The weather is beautiful today"	"Good to hear the weather is beautiful today"	"pos"	"condensed"
"The weather is beautiful today"	"I am glad the weather is beautiful today"	"pos"	"full"
"I dropped a jar of pickles on my toe"	"I am sorry you dropped a jar of pickles on your toe"	"neg"	"condensed"
"I dropped a jar of pickles on my toe"	"I am sad you dropped a jar of pickles on your toe"	"neg"	"full"
"I had a nice game of fetch with my dog"	"Good to hear you had a nice game of fetch with your dog"	"pos"	"condensed"
"I had a nice game of fetch with my dog"	"I am glad you had a nice game of fetch with your dog"	"pos"	"full"
"We got the house we placed a bid on"	"I'm happy you got the house you placed a bid on"	"pos"	"condensed"
"We got the house we placed a bid on"	"Good to hear you got the house you placed a bid on"	"pos"	"full"
"I stubbed my toe on my night table"	"I am sad you stubbed your toe on your night table"	"neg"	"condensed"
"I stubbed my toe on my night table"	"I'm sorry you stubbed your toe on your night table"	"neg"	"full"
"The dress tore at the seams"	"I am sorry the dress tore at the seams"	"neg"	"condensed"
"The dress tore at the seams"	"I'm sorry the dress tore at the seams"	"neg"	"full"
"I am getting a promotion at work"	"I am glad you are getting a promotion at work"	"pos"	"condensed"
"I am getting a promotion at work"	"I'm happy you are getting a promotion at work"	"pos"	"full"
"I have problems standing up for myself"	"I am sad you have problems standing up for yourself"	"neg"	"condensed"
"I have problems standing up for myself"	"Sorry to hear you have problems standing up for yourself"	"neg"	"full"
"I ca n't believe that we are going to Las Vegas tomorrow"	"I am glad you ca n't believe that you are going to Las Vegas tomorrow"	"pos"	"condensed"
"I ca n't believe that we are going to Las Vegas tomorrow"	"I am glad you ca n't believe that you are going to Las Vegas tomorrow"	"pos"	"full"
"My french onion soup turned out to be the best I 've ever tasted"	"I'm glad your french onion soup turned out to be the best you 've ever tasted"	"pos"	"condensed"
"My french onion soup turned out to be the best I 've ever tasted"	"I am glad your french onion soup turned out to be the best you 've ever tasted"	"pos"	"full"
"My mother in law started a fight at my wedding"	"I'm sorry your mother in law started a fight at your wedding"	"neg"	"condensed"
"My mother in law started a fight at my wedding"	"I am sad your mother in law started a fight at your wedding"	"neg"	"full"
"Our daughter found a lump on her leg that is cancerous"	"I'm sorry your daughter found a lump on her leg that is cancerous"	"neg"	"condensed"
"Our daughter found a lump on her leg that is cancerous"	"I am sorry your daughter found a lump on her leg that is cancerous"	"neg"	"full"
"The pregnancy test came back positive"	"I'm happy the pregnancy test came back positive"	"pos"	"condensed"
"The pregnancy test came back positive"	"I'm glad the pregnancy test came back positive"	"pos"	"full"
"The place I interviewed at is going to hire someone else"	"I am sorry the place you interviewed at is going to hire someone else"	"neg"	"condensed"
"The place I interviewed at is going to hire someone else"	"I'm sorry the place you interviewed at is going to hire someone else"	"neg"	"full"
"My birthday is tomorrow"	"I am glad your birthday is tomorrow"	"pos"	"full"
"I ca n't find my favorite tie for my interview"	"I'm sorry you ca n't find your favorite tie for your interview"	"neg"	"full"
"My brother is going to be buried on Saturday"	"I am sad your brother is going to be buried on Saturday"	"neg"	"condensed"
"My brother is going to be buried on Saturday"	"I'm sorry your brother is going to be buried on Saturday"	"neg"	"full"
"She got an unexpected bonus from her boss"	"I'm glad she got an unexpected bonus from her boss"	"pos"	"condensed"
"She got an unexpected bonus from her boss"	"Good to hear she got an unexpected bonus from her boss"	"pos"	"full"
"I did n't have just one flat tire , but two"	"I am sorry you did n't have just one flat tire , but two"	"neg"	"condensed"
"I did n't have just one flat tire , but two"	"I am sorry you did n't have just one flat tire , but two"	"neg"	"full"
"I finally got an interview with the school"	"Good to hear you finally got an interview with the school"	"pos"	"condensed"
"I finally got an interview with the school"	"I am happy you finally got an interview with the school"	"pos"	"full"
"I got most beautiful in the contest"	"I am happy you got most beautiful in the contest"	"pos"	"condensed"
"I got most beautiful in the contest"	"Good to hear you got most beautiful in the contest"	"pos"	"full"
"My horse threw me during the competition and I lost"	"Sorry to hear your horse threw you during the competition and you lost"	"neg"	"condensed"
"My horse threw me during the competition and I lost"	"I'm sorry your horse threw you during the competition and you lost"	"neg"	"full"
"The game i created was reviewed highly by critics"	"I am glad the game you created was reviewed highly by critics"	"pos"	"condensed"
"The game i created was reviewed highly by critics"	"I'm glad the game you created was reviewed highly by critics"	"pos"	"full"
"I lost my job today"	"I am sorry you lost your job today"	"neg"	"condensed"
"I lost my job today"	"Sorry you lost your job today"	"neg"	"full"
"my wife slept with another man"	"Sorry to hear your wife slept with another man"	"neg"	"condensed"
"my wife slept with another man"	"I'm sorry your wife slept with another man"	"neg"	"full"
"The CD drive in my car just broke"	"I'm sorry the CD drive in your car just broke"	"neg"	"condensed"
"The CD drive in my car just broke"	"I am sad the CD drive in your car just broke"	"neg"	"full"
"I am having fun exploring new avenues for business projects"	"I am happy you are having fun exploring new avenues for business projects"	"pos"	"condensed"
"I am having fun exploring new avenues for business projects"	"I am happy you are having fun exploring new avenues for business projects"	"pos"	"full"
"Our new ship will depart tomorrow"	"I'm happy your new ship will depart tomorrow"	"pos"	"condensed"
"Our new ship will depart tomorrow"	"Good to hear your new ship will depart tomorrow"	"pos"	"full"
"My cat 's allergies are gone and she feels much better"	"Good to hear your cat 's allergies are gone and she feels much better"	"pos"	"condensed"
"My cat 's allergies are gone and she feels much better"	"I am happy your cat 's allergies are gone and she feels much better"	"pos"	"full"
"My husband is mad at me"	"Sorry to hear your husband is mad at you"	"neg"	"condensed"
"My husband is mad at me"	"Sorry to hear your husband is mad at you"	"neg"	"full"
"My daughter is marrying a man I do n't like at all"	"I am sorry your daughter is marrying a man you do n't like at all"	"neg"	"condensed"
"My daughter is marrying a man I do n't like at all"	"Sorry to hear your daughter is marrying a man you do n't like at all"	"neg"	"full"
"I was supposed to have lunch with my sister but she never showed up"	"I am sorry you were supposed to have lunch with your sister but she never showed up"	"neg"	"condensed"
"I was supposed to have lunch with my sister but she never showed up"	"I am sorry you were supposed to have lunch with your sister but she never showed up"	"neg"	"full"
"My charger is working now"	"I'm glad your charger is working now"	"pos"	"condensed"
"My charger is working now"	"I am happy your charger is working now"	"pos"	"full"
"I found this great Chinese food restaurant earlier today"	"I'm happy you found this great Chinese food restaurant earlier today"	"pos"	"condensed"
"I found this great Chinese food restaurant earlier today"	"I am happy you found this great Chinese food restaurant earlier today"	"pos"	"full"
"The spacebar key stopped working today"	"I am sorry the spacebar key stopped working today"	"neg"	"condensed"
"The spacebar key stopped working today"	"I am sorry the spacebar key stopped working today"	"neg"	"full"
"I have finally discovered the best chocolate chip cookies"	"Good to hear you have finally discovered the best chocolate chip cookies"	"pos"	"condensed"
"Someone set my house on fire"	"I am sad someone set your house on fire"	"neg"	"full"
"In elementary school , kids made fun of us for being different"	"I'm sorry in elementary school , kids made fun of you for being different"	"neg"	"condensed"
"In elementary school , kids made fun of us for being different"	"I am sorry in elementary school , kids made fun of you for being different"	"neg"	"full"
"I learned a new song on my guitar today"	"I am glad you learned a new song on your guitar today"	"pos"	"condensed"
"I learned a new song on my guitar today"	"I am happy you learned a new song on your guitar today"	"pos"	"full"
"I forgot to set my alarm and missed the important meeting"	"I am sorry you forgot to set your alarm and missed the important meeting"	"neg"	"condensed"
"I forgot to set my alarm and missed the important meeting"	"Sorry you forgot to set your alarm and missed the important meeting"	"neg"	"full"
"The moldy food made him sick"	"I am sorry the moldy food made him sick"	"neg"	"condensed"
"The moldy food made him sick"	"Sorry the moldy food made him sick"	"neg"	"full"
"We 're having my favorite meal for dinner tonight"	"I'm glad you 're having your favorite meal for dinner tonight"	"pos"	"condensed"
"We 're having my favorite meal for dinner tonight"	"I am glad you 're having your favorite meal for dinner tonight"	"pos"	"full"
"I won a life time supply of coffee in a contest"	"I am happy you won a life time supply of coffee in a contest"	"pos"	"condensed"
"I won a life time supply of coffee in a contest"	"I'm happy you won a life time supply of coffee in a contest"	"pos"	"full"
"The kids played until it was time for dinner"	"I'm glad the kids played until it was time for dinner"	"pos"	"condensed"
"The kids played until it was time for dinner"	"I'm happy the kids played until it was time for dinner"	"pos"	"full"
"My favorite TV show got canceled"	"I am sad your favorite TV show got canceled"	"neg"	"condensed"
"My favorite TV show got canceled"	"I am sad your favorite TV show got canceled"	"neg"	"full"
"The casting agency said I was too ugly to be a model"	"I'm sorry the casting agency said you were too ugly to be a model"	"neg"	"condensed"
"The casting agency said I was too ugly to be a model"	"I am sorry the casting agency said you were too ugly to be a model"	"neg"	"full"
"I learned how to woodcarve last week , I made this cool flute"	"I am glad you learned how to woodcarve last week , you made this cool flute"	"pos"	"condensed"
"I learned how to woodcarve last week , I made this cool flute"	"I'm glad you learned how to woodcarve last week , you made this cool flute"	"pos"	"full"
"I just earned 100 dollars in a bet"	"I am happy you just earned 100 dollars in a bet"	"pos"	"condensed"
"I just earned 100 dollars in a bet"	"I'm glad you just earned 100 dollars in a bet"	"pos"	"full"
"I got to bring home a new pet bird today"	"I am glad you got to bring home a new pet bird today"	"pos"	"condensed"
"I got to bring home a new pet bird today"	"I am happy you got to bring home a new pet bird today"	"pos"	"full"
"I finally got hired on at my dream job"	"I am happy you finally got hired on at your dream job"	"pos"	"condensed"
"I finally got hired on at my dream job"	"I'm happy you finally got hired on at your dream job"	"pos"	"full"
"Our new boat it perfect"	"I am happy your new boat it perfect"	"pos"	"condensed"
"Our new boat it perfect"	"Good to hear your new boat it perfect"	"pos"	"full"
"My car broke down and I could n't get anyone to come help me"	"I am sad your car broke down and you could n't get anyone to come help you"	"neg"	"condensed"
"My car broke down and I could n't get anyone to come help me"	"I'm sorry your car broke down and you could n't get anyone to come help you"	"neg"	"full"
"I wo n't need that tooth pulled after all"	"I'm glad you wo n't need that tooth pulled after all"	"pos"	"condensed"
"I got a lot of compliments on my suit"	"I'm glad you got a lot of compliments on your suit"	"pos"	"condensed"
"I got a lot of compliments on my suit"	"I'm happy you got a lot of compliments on your suit"	"pos"	"full"
"Today I lost my wedding ring"	"I'm sorry today you lost your wedding ring"	"neg"	"condensed"
"Today I lost my wedding ring"	"Sorry today you lost your wedding ring"	"neg"	"full"
"We just renewed our vows in a chapel overlooking the Grand Canyon"	"I am glad you just renewed your vows in a chapel overlooking the Grand Canyon"	"pos"	"condensed"
"We just renewed our vows in a chapel overlooking the Grand Canyon"	"I am happy you just renewed your vows in a chapel overlooking the Grand Canyon"	"pos"	"full"
"Watching cats play with random objects is so much fun"	"I am glad watching cats play with random objects is so much fun"	"pos"	"condensed"
"Watching cats play with random objects is so much fun"	"Good to hear watching cats play with random objects is so much fun"	"pos"	"full"
"Both kids are home sick with stomach viruses"	"Sorry both kids are home sick with stomach viruses"	"neg"	"condensed"
"Both kids are home sick with stomach viruses"	"I am sorry both kids are home sick with stomach viruses"	"neg"	"full"
"My grandson ran away from home last night"	"I'm sorry your grandson ran away from home last night"	"neg"	"condensed"
"My grandson ran away from home last night"	"Sorry to hear your grandson ran away from home last night"	"neg"	"full"
"I spilled coffee all over my computer keyboard"	"I'm sorry you spilled coffee all over your computer keyboard"	"neg"	"condensed"
"I spilled coffee all over my computer keyboard"	"I am sad you spilled coffee all over your computer keyboard"	"neg"	"full"
"I ca n't imagine a more perfect gift - I feel so lucky"	"I am happy you ca n't imagine a more perfect gift"	"pos"	"condensed"
"I ca n't imagine a more perfect gift - I feel so lucky"	"I'm happy you ca n't imagine a more perfect gift - you feel so lucky"	"pos"	"full"
"My sister 's dog saved her kids from the person at the door"	"Good to hear your sister 's dog saved her kids from the person at the door"	"pos"	"condensed"
"My sister 's dog saved her kids from the person at the door"	"I am glad your sister 's dog saved her kids from the person at the door"	"pos"	"full"
"I have conjunctivitis and my eyes are stinging too badly to go to work"	"I am sorry you have conjunctivitis and your eyes are stinging too badly to go to work"	"neg"	"condensed"
"I have conjunctivitis and my eyes are stinging too badly to go to work"	"Sorry to hear you have conjunctivitis and your eyes are stinging too badly to go to work"	"neg"	"full"
"The insurance for my car just went up"	"I'm sorry the insurance for your car just went up"	"neg"	"full"
"I received a fat bonus cheque from my boss at work"	"I'm glad you received a fat bonus cheque from your boss at work"	"pos"	"condensed"
"I received a fat bonus cheque from my boss at work"	"I'm happy you received a fat bonus cheque from your boss at work"	"pos"	"full"
"I was asked to be a guest of honor at a local event"	"I'm glad you were asked to be a guest of honor at a local event"	"pos"	"condensed"
"I was asked to be a guest of honor at a local event"	"I am glad you were asked to be a guest of honor at a local event"	"pos"	"full"
"I had a meeting with my manager where I got a warning about my work habits"	"Sorry to hear you had a meeting with your manager where you got a warning about your work habits"	"neg"	"condensed"
"I had a meeting with my manager where I got a warning about my work habits"	"I am sorry you had a meeting with your manager where you got a warning about your work habits"	"neg"	"full"
"My boss gave me a pay raise at work"	"I'm happy your boss gave you a pay raise at work"	"pos"	"condensed"
"My boss gave me a pay raise at work"	"I'm happy your boss gave you a pay raise at work"	"pos"	"full"
"The last bus left before I could find my tokens so I had to walk home"	"I am sorry the last bus left before you could find your tokens so you had to walk home"	"neg"	"condensed"
"The last bus left before I could find my tokens so I had to walk home"	"I'm sorry the last bus left before you could find your tokens so you had to walk home"	"neg"	"full"
"today the sale went very well"	"I'm happy today the sale went very well"	"pos"	"condensed"
"today the sale went very well"	"Good to hear today the sale went very well"	"pos"	"full"
"I was able to sneak into the last spot for that cooking class everyone wanted to take"	"I am happy you were able to sneak into the last spot for that cooking class everyone wanted to take"	"pos"	"condensed"
"I was able to sneak into the last spot for that cooking class everyone wanted to take"	"I am happy you were able to sneak into the last spot for that cooking class everyone wanted to take"	"pos"	"full"
"Today is my third day in a row of not smoking"	"Good to hear today is your third day in a row of not smoking"	"pos"	"condensed"
"Today is my third day in a row of not smoking"	"I am glad today is your third day in a row of not smoking"	"pos"	"full"
"Everyone was so happy to be reunited"	"I am glad everyone was so happy to be reunited"	"pos"	"condensed"
"Everyone was so happy to be reunited"	"Good to hear everyone was so happy to be reunited"	"pos"	"full"
"My son just said his first words"	"I am glad your son just said his first words"	"pos"	"condensed"
"My son just said his first words"	"Good to hear your son just said his first words"	"pos"	"full"
"I dropped my cell phone while I was in the bathroom and the screen cracked"	"I'm sorry you dropped your cell phone while you were in the bathroom and the screen cracked"	"neg"	"condensed"
"I dropped my cell phone while I was in the bathroom and the screen cracked"	"I'm sorry you dropped your cell phone while you were in the bathroom and the screen cracked"	"neg"	"full"
"I ruined my relationship with my friend and I do n't know how to fix it"	"I am sorry you ruined your relationship with your friend and you do n't know how to fix it"	"neg"	"condensed"
"I ruined my relationship with my friend and I do n't know how to fix it"	"I am sad you ruined your relationship with your friend and you do n't know how to fix it"	"neg"	"full"
"I did n't get a chance to finish reading the book for the book club and they 're meeting today"	"I am sorry you did n't get a chance to finish reading the book for the book club and they 're meeting today"	"neg"	"condensed"
"I did n't get a chance to finish reading the book for the book club and they 're meeting today"	"I am sorry you did n't get a chance to finish reading the book for the book club and they 're meeting today"	"neg"	"full"
"I remember seeing the lake for the first time"	"I'm glad you remember seeing the lake for the first time"	"pos"	"condensed"
"I remember seeing the lake for the first time"	"Good to hear you remember seeing the lake for the first time"	"pos"	"full"
"He overslept and missed his train"	"Sorry to hear he overslept and missed his train"	"neg"	"condensed"
"He overslept and missed his train"	"I'm sorry he overslept and missed his train"	"neg"	"full"
"my wife was admitted in the hospital today"	"I am sad your wife was admitted in the hospital today"	"neg"	"condensed"
"my wife was admitted in the hospital today"	"I am sad your wife was admitted in the hospital today"	"neg"	"full"
"I peed myself on the way home"	"I am sorry you peed yourself on the way home"	"neg"	"condensed"
"I peed myself on the way home"	"I am sad you peed yourself on the way home"	"neg"	"full"
"The politician that I wanted to run my local area won their race"	"I'm happy the politician that you wanted to run your local area won their race"	"pos"	"condensed"
"The politician that I wanted to run my local area won their race"	"I am happy the politician that you wanted to run your local area won their race"	"pos"	"full"
"I stubbed my toe yesterday , and it still hurts"	"Sorry to hear you stubbed your toe yesterday"	"neg"	"condensed"
"I stubbed my toe yesterday , and it still hurts"	"I'm sorry you stubbed your toe yesterday , and it still hurts"	"neg"	"full"
"I got to chop down some trees and use that for firewood instead of having to buy some"	"I'm happy you got to chop down some trees and use that for firewood instead of having to buy some"	"pos"	"condensed"
"I bought these cute salt and pepper shakers 80 % off"	"I am happy you bought these cute salt and pepper shakers 80 % off"	"pos"	"condensed"
"I bought these cute salt and pepper shakers 80 % off"	"Good to hear you bought these cute salt and pepper shakers 80 % off"	"pos"	"full"
"My sandal fell off on the ferris wheel at the fair and I had to walk home with one shoe"	"I am sorry your sandal fell off on the ferris wheel at the fair and you had to walk home with one shoe"	"neg"	"condensed"
"My sandal fell off on the ferris wheel at the fair and I had to walk home with one shoe"	"I am sorry your sandal fell off on the ferris wheel at the fair and you had to walk home with one shoe"	"neg"	"full"
"Our team is undefeated"	"Good to hear your team is undefeated"	"pos"	"full"
"I found my cat that had been hiding under the bed"	"I'm happy you found your cat that had been hiding under the bed"	"pos"	"condensed"
"I found my cat that had been hiding under the bed"	"I am glad you found your cat that had been hiding under the bed"	"pos"	"full"
"I had an amazing lunch"	"I'm happy you had an amazing lunch"	"pos"	"full"
"There is no way i am getting back together with her"	"I'm sorry there is no way you are getting back together with her"	"neg"	"condensed"
"There is no way i am getting back together with her"	"I am sorry there is no way you are getting back together with her"	"neg"	"full"
"I ca n't wait to go to the beach this summer"	"I'm glad you ca n't wait to go to the beach this summer"	"pos"	"condensed"
"I ca n't wait to go to the beach this summer"	"Good to hear you ca n't wait to go to the beach this summer"	"pos"	"full"
"I owe more on my phone bill than I thought"	"I am sorry you owe more on your phone bill than you thought"	"neg"	"condensed"
"I owe more on my phone bill than I thought"	"Sorry you owe more on your phone bill than you thought"	"neg"	"full"
"I trained and trained and trained . My hard work paid off and I won the marathon"	"I am glad you trained and trained and trained . your hard work paid off and you won the marathon"	"pos"	"condensed"
"I trained and trained and trained . My hard work paid off and I won the marathon"	"I'm happy you trained and trained and trained . your hard work paid off and you won the marathon"	"pos"	"full"
"The garage door is broken right now"	"I am sad the garage door is broken right now"	"neg"	"condensed"
"The garage door is broken right now"	"Sorry the garage door is broken right now"	"neg"	"full"
"I hear back from my employer , they are going to offer me a year end bonus"	"Good to hear you hear back from your employer , they are going to offer you a year end bonus"	"pos"	"condensed"
"I hear back from my employer , they are going to offer me a year end bonus"	"I am happy you hear back from your employer , they are going to offer you a year end bonus"	"pos"	"full"
"My Grandmother passed last week and I 'm having to take care of the funeral arrangements"	"I am sad your Grandmother passed last week and you are having to take care of the funeral arrangements"	"neg"	"condensed"
"My Grandmother passed last week and I 'm having to take care of the funeral arrangements"	"Sorry your Grandmother passed last week and you are having to take care of the funeral arrangements"	"neg"	"full"
"The pizza at that new store is just not good"	"I'm sorry the pizza at that new store is just not good"	"neg"	"condensed"
"The pizza at that new store is just not good"	"I am sorry the pizza at that new store is just not good"	"neg"	"full"
"I won $ 100 in a raffle"	"I am happy you won $ 100 in a raffle"	"pos"	"condensed"
"I won $ 100 in a raffle"	"I'm glad you won $ 100 in a raffle"	"pos"	"full"
"The bird 's wing was healed enough for it to fly out of the cage"	"I am happy the bird 's wing was healed enough for it to fly out of the cage"	"pos"	"condensed"
"The bird 's wing was healed enough for it to fly out of the cage"	"I am happy the bird 's wing was healed enough for it to fly out of the cage"	"pos"	"full"
"I just got five new offers for projects this week"	"I am glad you just got five new offers for projects this week"	"pos"	"condensed"
"I just got five new offers for projects this week"	"Good to hear you just got five new offers for projects this week"	"pos"	"full"
"Ruby 's car was broke into last night"	"I am sorry Ruby 's car was broke into last night"	"neg"	"condensed"
"Ruby 's car was broke into last night"	"Sorry to hear Ruby 's car was broke into last night"	"neg"	"full"
"I beat a video game that has been on my backlog for a long time"	"I am happy you beat a video game that has been on your backlog for a long time"	"pos"	"condensed"
"I beat a video game that has been on my backlog for a long time"	"I am happy you beat a video game that has been on your backlog for a long time"	"pos"	"full"
"I got an A on my geometry test"	"I'm glad you got an A on your geometry test"	"pos"	"condensed"
"I got an A on my geometry test"	"I'm happy you got an A on your geometry test"	"pos"	"full"
"Life is beating me down"	"I am sorry Life is beating you down"	"neg"	"condensed"
"Life is beating me down"	"I am sad Life is beating you down"	"neg"	"full"
"I was cleared of all charges"	"I am happy you were cleared of all charges"	"pos"	"condensed"
"I was cleared of all charges"	"I'm glad you were cleared of all charges"	"pos"	"full"
"My heart sank when the last number was drawn and I realized I was n't going to win the jackpot"	"I am sad your heart sank when the last number was drawn and you realized you were n't going to win the jackpot"	"neg"	"condensed"
"My heart sank when the last number was drawn and I realized I was n't going to win the jackpot"	"I am sad your heart sank when the last number was drawn and you realized you were n't going to win the jackpot"	"neg"	"full"
"I got a bigger paycheck than I was expecting"	"I'm happy you got a bigger paycheck than you were expecting"	"pos"	"condensed"
"I got a bigger paycheck than I was expecting"	"I am happy you got a bigger paycheck than you were expecting"	"pos"	"full"
"I stained my new blouse with salad dressing at lunch"	"Sorry to hear you stained your new blouse with salad dressing at lunch"	"neg"	"condensed"
"I stained my new blouse with salad dressing at lunch"	"I'm sorry you stained your new blouse with salad dressing at lunch"	"neg"	"full"
"Everyone at my new job is very friendly to me"	"I am happy everyone at your new job is very friendly to you"	"pos"	"condensed"
"Everyone at my new job is very friendly to me"	"Good to hear everyone at your new job is very friendly to you"	"pos"	"full"
"The rain totally ruined my shoes"	"I am sorry the rain totally ruined your shoes"	"neg"	"condensed"
"The rain totally ruined my shoes"	"Sorry to hear the rain totally ruined your shoes"	"neg"	"full"
"I saw a child that seemed like he was lost wandering around"	"I am sorry you saw a child that seemed like he was lost wandering around"	"neg"	"condensed"
"I saw a child that seemed like he was lost wandering around"	"I am sorry you saw a child that seemed like he was lost wandering around"	"neg"	"full"
"The kids learned to snowboard quickly"	"Good to hear the kids learned to snowboard quickly"	"pos"	"condensed"
"The kids learned to snowboard quickly"	"I'm glad the kids learned to snowboard quickly"	"pos"	"full"
"I came home last night and notice my house was burglarized"	"Sorry you came home last night and notice your house was burglarized"	"neg"	"condensed"
"I came home last night and notice my house was burglarized"	"I am sad you came home last night and notice your house was burglarized"	"neg"	"full"
"We finished the competition in first place"	"I'm glad you finished the competition in first place"	"pos"	"condensed"
"We finished the competition in first place"	"I am happy you finished the competition in first place"	"pos"	"full"
"The foreign country I visited could n't understand my language"	"I am sad the foreign country you visited could n't understand your language"	"neg"	"condensed"
"The foreign country I visited could n't understand my language"	"I am sorry the foreign country you visited could n't understand your language"	"neg"	"full"
"My carpal tunnel is making it so bad I ca n't even work today"	"Sorry to hear your carpal tunnel is making it so bad you ca n't even work today"	"neg"	"condensed"
"My carpal tunnel is making it so bad I ca n't even work today"	"Sorry your carpal tunnel is making it so bad you ca n't even work today"	"neg"	"full"
"I got anxious easily today"	"Sorry to hear you got anxious easily today"	"neg"	"condensed"
"I got anxious easily today"	"I am sorry you got anxious easily today"	"neg"	"full"
"A twenty dollar bill fell out of my pocket while I was running errands , and it did n't notice until I got home"	"I am sad a twenty dollar bill fell out of your pocket while you were running errands"	"neg"	"condensed"
"A twenty dollar bill fell out of my pocket while I was running errands , and it did n't notice until I got home"	"Sorry a twenty dollar bill fell out of your pocket while you were running errands , and it did n't notice until you got home"	"neg"	"full"
"The neighbor 's sign blew into your yard and knocked over the birdfeeder"	"I am sad the neighbor 's sign blew into my yard and knocked over the birdfeeder"	"neg"	"condensed"
"The neighbor 's sign blew into your yard and knocked over the birdfeeder"	"I am sorry the neighbor 's sign blew into my yard and knocked over the birdfeeder"	"neg"	"full"
"I had my teeth whitened and it looks great"	"Good to hear you had your teeth whitened and it looks great"	"pos"	"condensed"
"I had my teeth whitened and it looks great"	"I am happy you had your teeth whitened and it looks great"	"pos"	"full"
"I ca n't lose this last stubborn 20 pounds , no matter what I do"	"Sorry to hear you ca n't lose this last stubborn 20 pounds , no matter what you do"	"neg"	"condensed"
"I ca n't lose this last stubborn 20 pounds , no matter what I do"	"I'm sorry you ca n't lose this last stubborn 20 pounds , no matter what you do"	"neg"	"full"
"Gaming with friends is something I 'm looking forward to"	"I'm happy gaming with friends is something you are looking forward to"	"pos"	"condensed"
"Gaming with friends is something I 'm looking forward to"	"Good to hear gaming with friends is something you are looking forward to"	"pos"	"full"
"I accidentally shot myself in the foot"	"Sorry you accidentally shot yourself in the foot"	"neg"	"condensed"
"I accidentally shot myself in the foot"	"I am sad you accidentally shot yourself in the foot"	"neg"	"full"
"After some writers block I was able to pull through and write my story"	"I'm happy after some writers block you were able to pull through and write your story"	"pos"	"condensed"
"After some writers block I was able to pull through and write my story"	"I'm happy after some writers block you were able to pull through and write your story"	"pos"	"full"
"My uncle fixed my broken stairs for free"	"I am glad your uncle fixed your broken stairs for free"	"pos"	"condensed"
"My uncle fixed my broken stairs for free"	"Good to hear your uncle fixed your broken stairs for free"	"pos"	"full"
"I got knocked out in the boxing match I was participating in"	"Sorry to hear you got knocked out in the boxing match you were participating in"	"neg"	"condensed"
"I got knocked out in the boxing match I was participating in"	"I am sorry you got knocked out in the boxing match you were participating in"	"neg"	"full"
"My headache just wo n't go away"	"I am sad your headache just wo n't go away"	"neg"	"condensed"
"My headache just wo n't go away"	"Sorry your headache just wo n't go away"	"neg"	"full"
"The mirror in my bathroom fell on the floor and shattered"	"I am sorry the mirror in your bathroom fell on the floor and shattered"	"neg"	"condensed"
"The mirror in my bathroom fell on the floor and shattered"	"Sorry to hear the mirror in your bathroom fell on the floor and shattered"	"neg"	"full"
"I won the bingo"	"Good to hear you won the bingo"	"pos"	"condensed"
"I won the bingo"	"I am glad you won the bingo"	"pos"	"full"
"My son just gave me the biggest hug"	"I'm glad your son just gave you the biggest hug"	"pos"	"condensed"
"My son just gave me the biggest hug"	"I'm glad your son just gave you the biggest hug"	"pos"	"full"
"My friend gave me all his retro video games that he did n't want anymore because he knew I 'd like them"	"Good to hear your friend gave you all his retro video games that he did n't want anymore because he knew you 'd like them"	"pos"	"condensed"
"My friend gave me all his retro video games that he did n't want anymore because he knew I 'd like them"	"I am glad your friend gave you all his retro video games that he did n't want anymore because he knew you 'd like them"	"pos"	"full"
"My neighbor 's pregnant rabbit had her baby rabbits today"	"I am happy your neighbor 's pregnant rabbit had her baby rabbits today"	"pos"	"condensed"
"My neighbor 's pregnant rabbit had her baby rabbits today"	"I'm glad your neighbor 's pregnant rabbit had her baby rabbits today"	"pos"	"full"
"Last night I went to sleep early as I was planning to , and I feel great today"	"I'm glad last night you went to sleep early as you were planning to"	"pos"	"condensed"
"Last night I went to sleep early as I was planning to , and I feel great today"	"Good to hear last night you went to sleep early as you were planning to , and you feel great today"	"pos"	"full"
