"I was just accepted as a new hire at a company and need to register . Can you guide me through the process "	"I do not know if I can guide you through the process"	"BE_HAVE_MD_QUESTION"
"I am very upset with the service I received , what can you do about it "	"I do not know what I can do about it"	"WQUES"
"Can I transfer my assets to avoid the Estate Recovery Program "	"I do not know if you can transfer your assets to avoid the Estate Recovery Program"	"BE_HAVE_MD_QUESTION"
"Is it possible to reenter the museums "	"I do not know if it is possible to reenter the museums"	"BE_HAVE_MD_QUESTION"
"What is this "	"I do not know what this is"	"WQUES"
"I need to file a claim "	"I do not know how to file a claim"	"IMPERATIVE"
"May I have permission to link to your websites "	"I do not know if you may have permission to link to my websites"	"BE_HAVE_MD_QUESTION"
"Can you tell me the next time you 'll be receiving this item "	"I do not know if I can tell you the next time I 'll be receiving this item"	"BE_HAVE_MD_QUESTION"
"How can I provide feedback on my experience at MPSH "	"I do not know how you can provide feedback on your experience at MPSH"	"WQUES"
"Are the animals at your aquarium humanely treated "	"I do not know if the are animals at my aquarium humanely treated"	"BE_HAVE_MD_QUESTION"
"I submitted a request for the deletion of my domain , and the page is still visible , why "	"I do not know the page is still visible , why you submitted a request for the deletion of your domain , and"	"WQUES"
"Can a purchase a monthly pass for the train "	"I do not know if a can purchase a monthly pass for the train"	"BE_HAVE_MD_QUESTION"
"Is there an extra fee to use my card outside the country "	"I do not know if there is an extra fee to use your card outside the country"	"BE_HAVE_MD_QUESTION"
"May overtime be averaged out over two or more weeks "	"I do not know how to May overtime be averaged out over two or more weeks"	"IMPERATIVE"
"My bank account has been charged twice for my monthly subscription , can you help me resolve this "	"I do not know how to your bank account has been charged twice for your monthly"	"IMPERATIVE"
"How can I make a gift to Harvard University "	"I do not know how you can make a gift to Harvard University"	"WQUES"
"Please remove all of my billing information from my account "	"I do not know how to remove all of your billing information from your account"	"IMPERATIVE"
"Hi , i need help accessing my online account with you , can you help me "	"I do not know if I can help you"	"BE_HAVE_MD_QUESTION"
"How often are the machines disinfected at your gym ? I do not want to get sick going to gym "	"I do not know how often the machines disinfected at my gym are"	"WQUES"
"Is an employer required to file Section 6055 or Section 6056 information returns electronically "	"I do not know if an employer is required to file Section 6055 or Section 6056 information returns electronically"	"BE_HAVE_MD_QUESTION"
"I have a busy schedule , do I have to register for classes "	"I do not know if you have to register for classes"	"DO_QUESTION"
"I am a beginner , will I still be able to perform at shows "	"I do not know if you will still be able to perform at shows"	"BE_HAVE_MD_QUESTION"
"My item is broken , is it covered under warantee "	"I do not know how to your item is broken , is it covered under warantee"	"IMPERATIVE"
"Are there any tickets still available for the concert "	"I do not know if there are any tickets still available for the concert"	"BE_HAVE_MD_QUESTION"
"With Roma Pass 72 Hours do the free entries necessarily have to be the first two admissions at museums and/or sites "	"I do not know how to handle 'With Roma Pass 72 Hours do the free entries necessarily have to be the first two admissions at museums and/or sites '"	"CANONICAL_IDK"
"Are all employees entitled to earn leave "	"I do not know if all employees are entitled to earn leave"	"BE_HAVE_MD_QUESTION"
"How can I get to the Museum on public transportation "	"I do not know how you can get to the Museum on public transportation"	"WQUES"
"My package was supposed to arrive yesterday . It has n't . Can you please check on it "	"I do not know how to your package was supposed to arrive yesterday ."	"IMPERATIVE"
"My university required each incoming freshman to come to school with their own computer . Is there any way to deduct the cost of the computer from my tax liability "	"I do not know if there is any way to deduct the cost of the computer from your tax liability"	"BE_HAVE_MD_QUESTION"
"Can you tell my why my shipment was delayed "	"I do not know if I can tell your why your shipment was delayed"	"BE_HAVE_MD_QUESTION"
"How much does it cost to perform at ZOO Venues "	"I do not know how much it costs to perform at ZOO Venues"	"WQUES"
"Is there a suggested route for visitors "	"I do not know if there is a suggested route for visitors"	"BE_HAVE_MD_QUESTION"
"Can I use my membership at other zoos and AQUARIUMS"	"I do not know if you can use your membership at other zoos and AQUARIUMS"	"BE_HAVE_MD_QUESTION"
"Where can I find height requirements and restrictions for your rides and attractions "	"I do not know where you can find height requirements and restrictions for my rides and attractions"	"WQUES"
"I think my card has been stolen ; can you tell me what to do to protect against identity theft "	"I do not know you think your card has been stolen ; can I tell you what to do to protect against identity theft"	"WSUBJ"
"Is Chevrolet currently offering any incentives or Special Offers "	"I do not know if Chevrolet is currently offering any incentives or Special Offers"	"BE_HAVE_MD_QUESTION"
"How long does an interview take "	"I do not know how long an interview takes"	"WQUES"
"I recently changed my package for my phone , internet , and cable and was told that the price drop would show on my next bill . I just received my most recent bill and am not showing any decrease in price for bundling these services . Can you find out why the price change was not reflected on this months bill "	"I do not know if I can find out why the price change was not reflected on this months bill"	"BE_HAVE_MD_QUESTION"
"What equipment is needed to collect fossils "	"I do not know what equipment to collect fossils What equipment is needed"	"WQUES"
"How long can I stay out in the backcountry "	"I do not know how long you can stay out in the backcountry"	"WQUES"
"What are the dining options at The Field Museum "	"I do not know what the dining options at The Field Museum are"	"WQUES"
"Do any of these clothing items come in contact with peanut products "	"I do not know if any of these clothing items come in contact with peanut products"	"DO_QUESTION"
"Since I ordered more then one good will it all be in one package or will they be separated "	"I do not know how to handle 'Since I ordered more then one good will it all be in one package or will they be separated '"	"CANONICAL_IDK"
"Is there an extra fee to withdraw cash with my credit card "	"I do not know if there is an extra fee to withdraw cash with your credit card"	"BE_HAVE_MD_QUESTION"
"Should I make a reservation for a tour"	"I do not know if you should make a reservation for a tour"	"BE_HAVE_MD_QUESTION"
"What if I also have a child at Camp Joey "	"I do not know what you if also have a child at Camp Joey"	"WQUES"
"If I Have Previously Completed An Application , Will I Automatically Be Considered For Other Positions "	"I do not know if you will Automatically Be Considered For Other Positions"	"BE_HAVE_MD_QUESTION"
"If I were to upgrade my line , how much extra per month would it be "	"I do not know how much extra per month it would be"	"WQUES"
"If I 'm coming with a group , do I need to make a reservation "	"I do not know if you need to make a reservation"	"DO_QUESTION"
"I have received an error message stating my entry contained invalid characters . Which characters are valid "	"I do not know which characters are valid"	"WQUES_SIMPLE"
"What happened to the money "	"I do not know what happened to the money"	"WSUBJ"
"How much does the Artmobile cost "	"I do not know how much does the Artmobile cost"	"WQUES_SIMPLE"
"What is replacement planning "	"I do not know what replacement planning is"	"WQUES"
"Is the current sale on your website 24 or 48 hours "	"I do not know if the is current sale on my website 24 or 48 hours"	"BE_HAVE_MD_QUESTION"
"How can I find out about discounts "	"I do not know how you can find out about discounts"	"WQUES"
"Do you offer any sort of discounts for customers on their birthday "	"I do not know if I offer any sort of discounts for customers on their birthday"	"DO_QUESTION"
"Can I add my company logo and customize Kin "	"I do not know if you can add your company logo and customize Kin"	"BE_HAVE_MD_QUESTION"
"Can I return something that was broken "	"I do not know if you can return something that was broken"	"BE_HAVE_MD_QUESTION"
"How much recovery time is needed after the lasik eye surgery "	"I do not know how much recovery time is needed after the lasik eye surgery"	"WQUES_SIMPLE"
"What type of individual is the program seeking to find "	"I do not know what type of individual the program seeking to find is"	"WQUES"
"Can I rent a wheelchair or STROLLER"	"I do not know if you can rent a wheelchair or STROLLER"	"BE_HAVE_MD_QUESTION"
"Can I speak to a district manager "	"I do not know if you can speak to a district manager"	"BE_HAVE_MD_QUESTION"
"What do we offer for infants and Toddlers"	"I do not know what you offer for infants and Toddlers"	"WQUES"
"May I wear Heelys or in-line skates , or bring a skate board or bicycle on-site "	"I do not know if you may wear Heelys or in-line skates , or bring a skate board or bicycle on-site"	"BE_HAVE_MD_QUESTION"
"Can I apply the in store promotion online "	"I do not know if you can apply the in store promotion online"	"BE_HAVE_MD_QUESTION"
"Is it free to visit the 9/11 Memorial "	"I do not know if it is free to visit the 9/11 Memorial"	"BE_HAVE_MD_QUESTION"
"Can I split my order over two cards "	"I do not know if you can split your order over two cards"	"BE_HAVE_MD_QUESTION"
"How much soy does your meat contain "	"I do not know how much soy my meat contains"	"WQUES_SIMPLE"
"How can I find an enrollment center "	"I do not know how you can find an enrollment center"	"WQUES"
"I accidentally placed an order before getting all the items I wanted shipped in there , can I still add those to combine shipping "	"I do not know if you can still add those to combine shipping"	"BE_HAVE_MD_QUESTION"
"Who owns the Museum"	"I do not know who owns the Museum"	"WSUBJ"
"What fees may apply to the HIPAA Electronic Funds Transfer -LRB- EFT -RRB- transaction "	"I do not know what fees may apply to the HIPAA Electronic Funds Transfer -LRB- EFT -RRB- transaction"	"WQUES_SIMPLE"
"How often will the opportunity be provided to convert / open election periods "	"I do not know how often the opportunity will be provided to convert / open election periods"	"WQUES"
"Is Discover accepted "	"I do not know if Discover is accepted"	"BE_HAVE_MD_QUESTION"
"Is it possible to leave the Museum and return that day "	"I do not know if it is possible to leave the Museum and return that day"	"BE_HAVE_MD_QUESTION"
"Up to what age do children stay free of charge "	"I do not know what age children to stay free of charge"	"WQUES"
"Do I get a discount for visiting as a group "	"I do not know if you get a discount for visiting as a group"	"DO_QUESTION"
"I 'm looking for a book of poetry . Can you help me "	"I do not know if I can help you"	"BE_HAVE_MD_QUESTION"
"Do I have to offer the same benefits to all employees "	"I do not know if you have to offer the same benefits to all employees"	"DO_QUESTION"
"Do you hold any rooms back for telephone bookings "	"I do not know if I hold any rooms back for telephone bookings"	"DO_QUESTION"
"Where can I go to see a physical therapist that my insurance provider will cover with my policy "	"I do not know where you can go to see a physical therapist that your insurance provider will cover with your policy"	"WQUES"
"Should I take my routine medications before surgery "	"I do not know if you should take your routine medications before surgery"	"BE_HAVE_MD_QUESTION"
"How can I change the credit card that 's being used on my account "	"I do not know how you can change the credit card that 's being used on your account"	"WQUES"
"My creditcard is not accepted , what can I do "	"I do not know what you can do"	"WQUES"
"Is there special knowledge required to use HeavenHR "	"I do not know if there special knowledge is required to use HeavenHR"	"BE_HAVE_MD_QUESTION"
"How can I request a ticket donation from the Museum for our fundraiser "	"I do not know how you can request a ticket donation from the Museum for your fundraiser"	"WQUES"
"Is it necessary for my child to dance over their summer vacation in order to advance at a typical pace "	"I do not know if it is necessary for your child to dance over their summer vacation in order to advance at a typical pace"	"BE_HAVE_MD_QUESTION"
"I hold a French residence permit -LRB- carte de séjour -RRB- but have lost it . Do I need a visa "	"I do not know if you need a visa"	"DO_QUESTION"
"I am going to Phoenix on December 20th and would like to know the cheapest rates available "	"I do not know how to handle 'I am going to Phoenix on December 20th and would like to know the cheapest rates available '"	"CANONICAL_IDK"
"I 'm not sure why this is happening , but I ca n't order from your site as the checkout process does n't work"	"I do not know why this is happening"	"WQUES"
"Can I use united.com Club deposits to pay for my taxes and fees for an award ticket -LRB- mileage redemption -RRB- "	"I do not know if you can use united.com Club deposits to pay for your taxes and fees for an award ticket -LRB- mileage redemption -RRB-"	"BE_HAVE_MD_QUESTION"
"Can i file a complaint thru you "	"I do not know if you can file a complaint thru me"	"BE_HAVE_MD_QUESTION"
"Do you have any specials if I place an order today "	"I do not know if I have any specials if you place an order today"	"DO_QUESTION"
"I bought a pair of jeans but they do n't fit quite right , can you alter them for me "	"I do not know if I can alter them for you"	"BE_HAVE_MD_QUESTION"
"Is there street parking "	"I do not know if there is street parking"	"BE_HAVE_MD_QUESTION"
"In the case of a model that supports different languages , how do I change the ClassWiz language setting "	"I do not know how you change the ClassWiz language setting"	"WQUES"
"Where can I purchase this specific product besides online "	"I do not know where you can purchase this specific product besides online"	"WQUES"
"How long does the permitting process take "	"I do not know how long the permitting process takes"	"WQUES"
"Can I donate my pet to the Zoo "	"I do not know if you can donate your pet to the Zoo"	"BE_HAVE_MD_QUESTION"
"What if I want to visit another zoo and I do not have my membership card"	"I do not know what you if want to visit another zoo and you not have your membership card"	"WQUES"
"May I leave and come back in "	"I do not know if you may leave and come back in"	"BE_HAVE_MD_QUESTION"
"Can you tell me what the new features of your new phone model are"	"I do not know if I can tell you what the new features of my new phone model are"	"BE_HAVE_MD_QUESTION"
"When does the free trial end "	"I do not know when does the free trial end"	"WQUES_SIMPLE"
"When do I need to submit my claim form "	"I do not know when you need to submit your claim form"	"WQUES"
"What is the average shipping time for an order like mine "	"I do not know what the average shipping time for an order like yours is"	"WQUES"
"What is the difference between all-wheel drive and four-wheel drive "	"I do not know what the difference between all-wheel drive and four-wheel drive is"	"WQUES"
"Is it true that I can get all the vitamins/minerals I need from the food that I eat "	"I do not know if it is true that you can get all the vitamins/minerals you need from the food that you eat"	"BE_HAVE_MD_QUESTION"
"Where should we keep employee records "	"I do not know where you should keep employee records"	"WQUES"
"Will I be able to receive calls and text messages while browsing the Web with att.net "	"I do not know if you will be able to receive calls and text messages while browsing the Web with att.net"	"BE_HAVE_MD_QUESTION"
"Can I watch a game that I 'm not playing in "	"I do not know if you can watch a game that you are not playing in"	"BE_HAVE_MD_QUESTION"
"How do I put a rush on my claim "	"I do not know how you put a rush on your claim"	"WQUES"
"Can you tell me how much credit I have available "	"I do not know if I can tell you how much credit you have available"	"BE_HAVE_MD_QUESTION"
"Can I get a star named after me and claim copyright to it "	"I do not know if you can get a star named after you and claim copyright to it"	"BE_HAVE_MD_QUESTION"
"Could you help me find a prom dress for my daughter "	"I do not know if I could help you find a prom dress for your daughter"	"BE_HAVE_MD_QUESTION"
"I recently ate at your establishment . I ordered the lobster and it made me very sick . Can you connect me with the correct person to address this "	"I do not know if I can connect you with the correct person to address this"	"BE_HAVE_MD_QUESTION"
"What 's my order number"	"I do not know what your order number 's"	"WQUES"
"Do you have a showroom "	"I do not know if I have a showroom"	"DO_QUESTION"
"Is it possible for me to collect a package at an earlier time instead of waiting for it to be delivered to me "	"I do not know if it is possible for you to collect a package at an earlier time instead of waiting for it to be delivered to you"	"BE_HAVE_MD_QUESTION"
"What is the most prominent religion of Mexicans "	"I do not know what the prominent religion of Mexicans is most"	"WQUES"
"When can I upgrade a device "	"I do not know when you can upgrade a device"	"WQUES"
"Do you have a list of the aircraft on display in the museum "	"I do not know if I have a list of the aircraft on display in the museum"	"DO_QUESTION"
"Where is the closest location of an onsite store "	"I do not know where the closest location of an onsite store is"	"WQUES"
"What is the rating scale used at DePaul "	"I do not know what the rating scale used at DePaul is"	"WQUES"
"What are the best times to avoid crowds "	"I do not know what the best times to avoid crowds are"	"WQUES"
"Does the Museum have a parking lot "	"I do not know if the Museum has a parking lot"	"DO_QUESTION"
"What is the dress code "	"I do not know what the dress code is"	"WQUES"
"Can I bring my car club "	"I do not know if you can bring your car club"	"BE_HAVE_MD_QUESTION"
"Can I request a summary of my purchases "	"I do not know if you can request a summary of your purchases"	"BE_HAVE_MD_QUESTION"
"Can I personally deliver the donation to the museum "	"I do not know if you can personally deliver the donation to the museum"	"BE_HAVE_MD_QUESTION"
"How do I open an account "	"I do not know how you open an account"	"WQUES"
"I am receiving error messages trying to complete the order . What should I do "	"I do not know what you should do"	"WQUES"
"What sorts of products should I use for cooking "	"I do not know what sorts of products you should use for cooking"	"WQUES"
"Why would you put egg shell in coffee "	"I do not know why I would put egg shell in coffee"	"WQUES"
"I need to send in some information but it 's not going through on the site . What do I do "	"I do not know what you do"	"WQUES"
"Do I need to give a privacy notice to everyone who walks into my showroom "	"I do not know if you need to give a privacy notice to everyone who walks into your showroom"	"DO_QUESTION"
"What types of training are available for my company "	"I do not know what types of training are available for your company"	"WQUES_SIMPLE"
"I did not get an email saying that I am potentially eligible and as a result , I can not access the continuing appointments menus in inspira to conduct the review . However I meet the requirements to be considered . How can I request access "	"I do not know how you can request access"	"WQUES"
"How much do you charge for newspaper delivery "	"I do not know how much I charge for newspaper delivery"	"WQUES"
"Is our Vision Care covered on the Extended Health Claim Form "	"I do not know if your Vision Care is covered on the Extended Health Claim Form"	"BE_HAVE_MD_QUESTION"
"What if I want to make changes to the E-TRAC that I 've already submitted "	"I do not know what you if want to make changes to the E-TRAC that you 've already submitted"	"WQUES"
"Where can I have a work of art cleaned or conserved "	"I do not know where you can have a work of art cleaned or conserved"	"WQUES"
"My son almost blew his hands off when your toy he was playing with suddenly exploded . I need you to give me all pertinent corporate information . I am going to sue "	"I do not know when my toy he was playing with suddenly exploded your son almost blew his hands off ."	"WQUES"
"Why outsource human resources duties to a PEO "	"I do not know why outsource human resources duties to a PEO"	"WQUES_SIMPLE"
"I 'd like to own a See 's franchise . How do I get started "	"I do not know how to own a See 's franchise ."	"IMPERATIVE"
"May an employer terminate a pension plan "	"I do not know if an employer may terminate a pension plan"	"BE_HAVE_MD_QUESTION"
"How does it relieve me from too much workload "	"I do not know how it relieves you from too much workload"	"WQUES"
"Are your orders shipped via FedEx "	"I do not know if my orders are shipped via FedEx"	"BE_HAVE_MD_QUESTION"
"What is the proximity of the HRR to Hueco Tanks State Park "	"I do not know what the proximity of the HRR to Hueco Tanks State Park is"	"WQUES"
"I have previously worked for the Federal government , am I eligible to apply "	"I do not know how to handle 'I have previously worked for the Federal government , am I eligible to apply '"	"CANONICAL_IDK"
"My television service is out . Is this the correct number to call to find out if there is a service outage "	"I do not know if this is the correct number to call to find out if there is a service outage"	"BE_HAVE_MD_QUESTION"
"What happens if I lose something in the Zoo "	"I do not know what happens if you lose something in the Zoo"	"WSUBJ"
"Can I reserve a place for a tour or encounter without payment"	"I do not know if you can reserve a place for a tour or encounter without payment"	"BE_HAVE_MD_QUESTION"
"Help ! I have an unusual application and I do n't know what slide product to use"	"I do not know how to help !"	"IMPERATIVE"
"How can I Increase the number of Amazon S3 buckets that I can provision "	"I do not know how you can Increase the number of Amazon S3 buckets that you can provision"	"WQUES"
"Are foreign documents need to be endorsed by a diplomatic or consular mission , and are they need to be translated "	"I do not know if foreign documents are need to be endorsed by a diplomatic or consular mission , and are they need to be translated"	"BE_HAVE_MD_QUESTION"
"How do I apply for a job with the National Park Service "	"I do not know how you apply for a job with the National Park Service"	"WQUES"
"I received my iWatch order today . Can you help me configure the network settings on my iWatch "	"I do not know if I can help you configure the network settings on your iWatch"	"BE_HAVE_MD_QUESTION"
"Do I only pay the registration fee once "	"I do not know if you only pay the registration fee once"	"DO_QUESTION"
"I need to rent a car to drive to Denver . What type of pricing do you have for an economy model one way "	"I do not know how to rent a car to drive to Denver ."	"IMPERATIVE"
"How can I apply to Vanderbilt "	"I do not know how you can apply to Vanderbilt"	"WQUES"
"How can an employer prevent the nonrepayment of overpaid wages that may result if a new employee quits shortly after receiving a signing bonus and other benefits "	"I do not know how an employer can prevent the nonrepayment of overpaid wages that may result if a new employee quits shortly after receiving a signing bonus and other benefits"	"WQUES"
"I forgot to use the coupon code . Is there any way you can refund me the difference or cancel my order so I can reorder with the coupon "	"I do not know if there is any way I can refund you the difference or cancel your order so you can reorder with the coupon"	"BE_HAVE_MD_QUESTION"
"I am due to retire on or after 1 January 2018 at age 60 or 62 . Under the ICSC compensation package , the mandatory age of retirement for all staff members on board as of 1 January 2018 will be 65 . Will I be eligible for the continuing appointment now that I will have 7 years remaining from the eligibility date until I turn 65 "	"I do not know how to under the ICSC compensation"	"IMPERATIVE"
"Where do I go for my inspection "	"I do not know where you go for your inspection"	"WQUES"
"Can you please tell me how to return my package "	"I do not know if I can tell you how to return your package"	"BE_HAVE_MD_QUESTION"
"I ca n't find the extension of the person I am trying to reach . Can you help me navigate your directory "	"I do not know if I can help you navigate my directory"	"BE_HAVE_MD_QUESTION"
"I 'm wondering if I 'm able to bundle Earthquake insurance since I currently receive life , car and home insurance with your company "	"I do not know how to car and home insurance with my company"	"IMPERATIVE"
"I received a refund in a wallet and how do I transfer to the original form of payment which was my credit card"	"I do not know how you transfer to the original form of payment which was your credit card"	"WQUES"
"Is your milk made with hormones "	"I do not know if my milk is made with hormones"	"BE_HAVE_MD_QUESTION"
"What options are available "	"I do not know what options are available"	"WQUES_SIMPLE"
"How much alcohol can each adult bring onboard "	"I do not know how much alcohol each adult can bring onboard"	"WQUES"
"Is there a giant panda at Zoo Berlin "	"I do not know if there is a giant panda at Zoo Berlin"	"BE_HAVE_MD_QUESTION"
"May I transfer my membership to someone else "	"I do not know if you may transfer your membership to someone else"	"BE_HAVE_MD_QUESTION"
"Am I qualified for a loan of my credit is average or I need to have someone to co-sign "	"I do not know if you are qualified for a loan of your credit is average or you need to have someone to co-sign"	"BE_HAVE_MD_QUESTION"
"Can you connect me to someone in billing "	"I do not know if I can connect you to someone in billing"	"BE_HAVE_MD_QUESTION"
"Are authority records available as linked data "	"I do not know if authority are records available as linked data"	"BE_HAVE_MD_QUESTION"
"Can I arrange to have materials waiting for me when I get there "	"I do not know if you can arrange to have materials waiting for you when you get there"	"BE_HAVE_MD_QUESTION"
"How do I apply for a job at Mandalay Bay "	"I do not know how you apply for a job at Mandalay Bay"	"WQUES"
"What can I do if I receive my packsage and it is damaged "	"I do not know what you can do if you receive your packsage and it is damaged"	"WQUES"
"Can you check in your records and find my purchase history "	"I do not know if I can check in my records and find your purchase history"	"BE_HAVE_MD_QUESTION"
"I found a beautiful shirt but I was wondering if I could put in a request for a bigger size and different color "	"I do not know how to handle 'I found a beautiful shirt but I was wondering if I could put in a request for a bigger size and different color '"	"CANONICAL_IDK"
"What are the office hours of operation "	"I do not know what the office hours of operation are"	"WQUES"
"Is free return shipping offered "	"I do not know if free return shipping is offered"	"BE_HAVE_MD_QUESTION"
"How long will it take for me to move from Level 1 to the next level"	"I do not know how long it will take for you to move from Level 1 to the next level"	"WQUES"
"Could you indicate the status of my shipping order "	"I do not know if I could indicate the status of your shipping order"	"BE_HAVE_MD_QUESTION"
"As the owner of a business , am I required to complete Form I-9 , Employment Eligibility Verification "	"I do not know how to as the owner of a business , am you required to complete Form I-9 , Employment Eligibility Verification"	"IMPERATIVE"
"When can I arrive "	"I do not know when you can arrive"	"WQUES"
"Is there a page on your website where I can see the new merchandise "	"I do not know if there is a page on my website where you can see the new merchandise"	"BE_HAVE_MD_QUESTION"
"Is there a basic phone option on The Verizon Plan "	"I do not know if there is a basic phone option on The Verizon Plan"	"BE_HAVE_MD_QUESTION"
"How do I join or renew my membership "	"I do not know how you join or renew your membership"	"WQUES"
"Do you guys offer repair services for items "	"I do not know if I guys offer repair services for items"	"DO_QUESTION"
"How long does it take for a backordered item to ship "	"I do not know how long it takes for a backordered item to ship"	"WQUES"
"Are there any obligations from the organization "	"I do not know if there are any obligations from the organization"	"BE_HAVE_MD_QUESTION"
"I want to place an order and the website is down . Can you put the order in for me or do I have to wait for the website "	"I do not know if I can put the order in for you or you have to wait for the website"	"BE_HAVE_MD_QUESTION"
"I 'd like to pick up my package exactly a week from now , can we make this adjustment now if possible "	"I do not know how to pick up your package exactly a week from"	"IMPERATIVE"
"How do retailers handle sales of sets containing both exempt and taxable items "	"I do not know how retailers handle sales of sets containing both exempt and taxable items"	"WQUES_SIMPLE"
"If my child applies for one theme school -LRB- Zoo , Blandford , and Center for Economicology -RRB- and does n't like it , can they transfer to another theme school "	"I do not know how to and Center for Economicology -RRB- and n't likes"	"IMPERATIVE"
"Do you ship out orders the same day "	"I do not know if I ship out orders the same day"	"DO_QUESTION"
"I placed an order online and selected the wrong size shirt , can you change that for me "	"I do not know if I can change that for you"	"BE_HAVE_MD_QUESTION"
"There is a fraudulent charge on my bank statement . Can you please look into this "	"I do not know if I can look into this"	"BE_HAVE_MD_QUESTION"
"How many calories do I need to burn to lose a pound of weight "	"I do not know how many calories you need to burn to lose a pound of weight"	"WQUES"
"How to read my invitation "	"I do not know how to read your invitation"	"WQUES_SIMPLE"
"If I order a fruit basket , is it shipped chilled "	"I do not know if it is shipped chilled"	"BE_HAVE_MD_QUESTION"
"What do the abbreviations on my paycheck mean "	"I do not know what do the abbreviations on your paycheck mean"	"WQUES_SIMPLE"
"I want this parcel to be properly insured , but I 'm not sure how to go about it . Can you help me "	"I do not know how to this parcel to be properly"	"IMPERATIVE"
"Will you recruit or head hunt employees for us "	"I do not know if I will recruit or head hunt employees for you"	"BE_HAVE_MD_QUESTION"
"How can I verify the location of a package ? I ask because I still have not received my order"	"I do not know how you can verify the location of a package"	"WQUES"
"What is the difference between these products "	"I do not know what the difference between these products is"	"WQUES"
"Where can I leave a review for your product "	"I do not know where you can leave a review for my product"	"WQUES"
"What is the admission fee for Students"	"I do not know what the admission fee for Students is"	"WQUES"
"I want to upgrade my phone and I am not able to do it online at the moment , would you please help me"	"I do not know if I would help you"	"BE_HAVE_MD_QUESTION"
"Can I request a quote "	"I do not know if you can request a quote"	"BE_HAVE_MD_QUESTION"
"What will I be seeing at the Vatican "	"I do not know what you will be seeing at the Vatican"	"WQUES"
"Is the enamel surface scratch-resistant "	"I do not know if the enamel surface is scratch-resistant"	"BE_HAVE_MD_QUESTION"
"What kind of art do you have at the MCA "	"I do not know what kind of art I have at the MCA"	"WQUES"
"What else is there to do in Santa 's Town "	"I do not know what else is there to do in Santa 's Town"	"WQUES_SIMPLE"
"Where and how do I vote "	"I do not know where and how you vote"	"WQUES"
"Can I become an American Friend of the Prado Museum if I 'm not from the USA "	"I do not know if you can become an American Friend of the Prado Museum if you are not from the USA"	"BE_HAVE_MD_QUESTION"
"What are the office hours "	"I do not know what the office hours are"	"WQUES"
"How do I set up a candle fundraising campaign for my school "	"I do not know how you set up a candle fundraising campaign for your school"	"WQUES"
"Why have n't I received my tracking code for my package "	"I do not know why you have n't received your tracking code for your package"	"WQUES"
"Where do I call for information on health screenings "	"I do not know where you call for information on health screenings"	"WQUES"
"May I take photographs of the art "	"I do not know if you may take photographs of the art"	"BE_HAVE_MD_QUESTION"
"Are there any car parking charges "	"I do not know if there are any car parking charges"	"BE_HAVE_MD_QUESTION"
"How many beds does Children 's Hospital have "	"I do not know how many beds Children 's Hospital has"	"WQUES_SIMPLE"
"I would like to change my mobile phone plan . How much more a month will it be for an unlimited plan "	"I do not know how to change your mobile phone plan ."	"IMPERATIVE"
"What care services will be reflected on the new UVA Health System statement "	"I do not know what care services will be reflected on the new UVA Health System statement"	"WQUES_SIMPLE"
"Can pupils under 11 years old also follow an educational programme "	"I do not know if pupils can under 11 years old also follow an educational programme"	"BE_HAVE_MD_QUESTION"
"Who can I speak with about donating items or animals to the Museum "	"I do not know who you can speak with about donating items or animals to the Museum"	"WQUES"
"Where can I purchase genuine Kia parts and accessories "	"I do not know where you can purchase genuine Kia parts and accessories"	"WQUES"
"How can I view My CDW Advantage price while I shop "	"I do not know how you can view your CDW Advantage price while you shop"	"WQUES"
"What is dessert like in Guatemala"	"I do not know what dessert like in Guatemala is"	"WQUES"
"Is it true that tickets for The Polar Express ™ sell quickly "	"I do not know if it is true that tickets for The Polar Express ™ sell quickly"	"BE_HAVE_MD_QUESTION"
"Do you have Military discounts available "	"I do not know if I have Military discounts available"	"DO_QUESTION"
"How much will taxes cost on my order "	"I do not know how much taxes will cost on your order"	"WQUES"
"What payment structure did Oregon choose for eligible hospitals "	"I do not know what payment structure Oregon chose for eligible hospitals"	"WQUES_SIMPLE"
"Are there bike racks "	"I do not know if there are bike racks"	"BE_HAVE_MD_QUESTION"
"Can one Nut be used by another account after delete "	"I do not know if one Nut can be used by another account after delete"	"BE_HAVE_MD_QUESTION"
"Are your clothing items true to size "	"I do not know if my clothing items are true to size"	"BE_HAVE_MD_QUESTION"
"Do we need to track telecommuting requests or send copies of the agreements to Human Resources "	"I do not know if you need to track telecommuting requests or send copies of the agreements to Human Resources"	"DO_QUESTION"
"How many people does my membership admit per day "	"I do not know how many people your membership admits per day"	"WQUES"
"Can you help me change the pin code to my account so I can access it "	"I do not know if I can help you change the pin code to your account so you can access it"	"BE_HAVE_MD_QUESTION"
"What do I need to get started "	"I do not know what you need to get started"	"WQUES"
"Who can I talk to about a lost package "	"I do not know who you can talk to about a lost package"	"WQUES"
"What data speeds can I expect from my 4G LTE device while traveling outside the US "	"I do not know what data speeds you can expect from your 4G LTE device while traveling outside the you"	"WQUES"
"I am a graduate student receiving health insurance from the university but my address has changed and I can not change it through the insurance provider , can you help me make this change "	"I do not know if I can help you make this change"	"BE_HAVE_MD_QUESTION"
"Where can I get copies -LRB- reproductions -RRB- of the Charters of Freedom "	"I do not know where you can get copies -LRB- reproductions -RRB- of the Charters of Freedom"	"WQUES"
