What happens if I answer my security questions incorrectly 	I do not know what happens if you answer your security questions incorrectly 	A1J0GU26323WVA
How long does the process take to become a volunteer	I am not able to tell you how long the process takes for you to become a volunteer 	A1JBSFXMMRGSQD
Is the interest amount that we paid to the IRS deductible 	I do not know if the interest amount that we paid to the IRS deductible	A3NHJPE6326P9V
Are there special viewing opportunities for members 	I do not know if there are special viewing opportunities for members 	A2VIKCIM9TZL22
How do I register my employees for an in-company course 	I do not know how you register your employees for an in-company course 	A1JBSFXMMRGSQD
How long is my password valid 	I do not know how long your password is valid 	A2LQ9NP944M61Z
Can I schedule a payment arrangement 	I do not know if you can schedule a payment arrangement	A23CTGXNDDW5LC	
Are there any insurance plans I can get that have a bundle coverage for car & property 	I do not know if there are any insurance plans that bundle car & property 	A31A4YKVSOYRVS	
I am having an issue reaching my Reseller , what should I do 	I do not know what you should do 	A2K2MFQMN31DZ
I have friends who are also booking packages . Can I make room proximity requests to be located near them at our resort	I do not know if you can make room proximity requests to be be located near your friends at the resort 	A1J0GU26323WVA
How old do I need to be to volunteer 	I do not know how old you need to be to volunteer 	A1AF392CLGHH0X
What are the benefits of direct deposit for the university 	I do not know the benefits 	A1DWQO9X2ZQ35G
When are you going to ship out the product 	I do not know when we are going to ship out the product 	A7SXWHGK8B40R
Do I receive free parking with my membership 	I do not know if you receive free parking with your membership 	A1AF392CLGHH0X
What is the amount of an education award 	I do not know what the amount of an education award is	A23CTGXNDDW5LC
Which ACCURIDE slides can be mounted on the bottom of the drawer	I do not know which accuride slides can be mounted on the bottom of the drawer 	A2NI2HSU84PHJW
What are the performance opportunities 	I do not know what the performance opportunities are 	ABWW1P7GZ4C0Z
Can my sister pick up my purchase for me 	I do not know if your sister can pick up your purchase for you 	A3GNQDFPZALU92	
Will I be allowed to change the size of my race singlet during the race entry pack collection -LRB- REPC -RRB-	I do not know if you are allowed to change the size of your race singlet during the race entry pack collection 	A9LX66EQWDRQ5
How much do you charge for shipping 	I do not know how much we charge for shipping 	A2PKDWREQV1JTR
What do I get when I become a founding member 	I am not able to tell you what you get after becoming a founding member 	A18RMWE4BKHG6R
Where can I go for lunch 	I do not know where you can go for brunch 	APC99TPURUHR8
Does the Museum have a cafeteria 	I do not know if the Museum has a cafeteria 	AT7ADQKXKXEWY
Do you have a senior citizen discount 	I do not know if we have a senior citizen discount	A23CTGXNDDW5LC	
I cancelled my order a few minutes ago but changed my mind , can I un-cancel it 	I do not know if you can un-cancel it	A23CTGXNDDW5LC	
Can I fax it in 	I do not know if you can fax it it 	AD9O852KPYLHY	
I need to return a gift I received from your company . What is the address to mail back a return 	I do not know the address to mail back a return 	3NI0WFPPI98KIA7ZIBL4S4NYBT106O
There is a lot that I need to type to fill in my profile . Can it be done for me 	I am not able to type in your profile for you 	3MXX6RQ9EVX9R475G87FA74SNA74PE
If a former employee has not paid back an outstanding travel advance received before he or she separated from employment , should the employer include the advance in the former employee 's taxable income 	I do not know if the employer should include the advance in the taxable income of the former employee	APF1EAZT104LQ
Do I need anything besides a Minecraft : Education Edition license to play 	I do not know if you need anything additional 	A3LA5P3N3KI8U7
Who is Eric Carle 	I do not know who Eric Carle is 	A3I9FTHSULHPYS
I ordered too many items , may I have one taken of please 	I am not able to take off an item 	A3U6CLX7HD0SMF	
What types of art will I see at the Hunter	I do not know the types of art you will see at the hunter 	A2K9PB0U45O0MU
What will the curators and museum staff do while the museum is closed 	I do not know what the curators and staff will do while the misuse is closed	APF1EAZT104LQ
Do you know when my package will arrive 	I do not know when your package will arrive 	A2YQAE441JMA7V	
Will I be the only adult 	I do not know if you will be the only adult 	AT7ADQKXKXEWY
Is it tough to work in FREETREND 's overseas factories 	I do not know if it is tough to work in FREETREND 's overseas factories 	A1A0PNOBFTTHGP
How many devices can I have on the new Verizon Plan Unlimited 	I do not know how many devices you can have on the new Verizon Plan Unlimited 	A2QWVKYC4RSJKM
Will I have enough time with a 9:30 ticket	I do not know if you will have enough time with a 9:30 ticket 	A15UV2T9GKXSI4
When does the East Bay Plaza stream open 	I do not know when the East Bay Plaza stream opens 	A3I9FTHSULHPYS
Can I do this on your website 	I do not know if you can do this on our website 	AD9O852KPYLHY	
Can I get a signed permission form from NARA to use materials 	I do not know if you can get a signed permission form from NARA to use materials 	A3RD486RQUI2XV
Does CCDS have annual recitals 	I do not know if CCDS has annual recitals 	AXY0D2AMLKE2A
What should we bring 	I do not know what you should bring 	A2K9PB0U45O0MU
I need to find a new car , can you recommend a dealer 	I am not able to recommend a dealer 	3T2EL38U0MCLPIWU0WO97NR0L1XXQC
Which years are associated with a particular Congress 	I do not know which years are associated with a particular Congress 	A2NI2HSU84PHJW
What package has the most channels 	I do not know what package has the most channels	A23CTGXNDDW5LC	
I would like to have a Zcar at my home at 2822 Black Oak , Tampa FL on Wednesday , August 29th at 4 pm 	I am not able to have a Zcar at your home on Wednesday , August 29th 	3HFWPF5AK9BLM04T8B6QV7HXWUHS3W
What do I need to know about the information I submit 	I do not know what you need to know about the information you submit 	A3RD486RQUI2XV
When can I expect my refund to be deposited into my account ? It 's been 2 weeks 	I do not know when you can expect your refund to be deposited into your account 	3EKZL9T8Y8EK9RMWQA5SKWEPTWECHU
Can I request faster shipping 	I do not know if you can request faster shipping 	A2H52PSYM32MG5	
How long does it take to send a large parcel from Pittsburgh to Denver , Colorado 	I do not know how long it takes to send a large parcel from Pittsburgh to Denver 	3SSN80MU8CGZEFYZNR4CB1FRMV5XKK
Do you charge extra if the table needs to be releveled at a later date 	I do not know if we charge extra if the table needs to be releveled at a later date 	A3GNQDFPZALU92	
Can you help me ? I can not access my online account	I am not able to help you access your online account 	A3VV5FFG6GXE1S	
How do I get payroll to change my name 	I do not know how you can get payroll to change your name 	AT7ADQKXKXEWY
Do you ship to P.O Boxes 	I do not know if we ship to P.O. boxes	AYJGJAIY0EXW
ShowWhat do I do during practical 	I do not know what you do during practical 	A8O98QNRG9SHV
How do I find information on the new HR Website 	I am not able to tell you how to find information on the new HR Website	A355BVFIOODRH2
I subscribed to your gaming magazine and got charged twice for my subscription . How can I get a refund for the over charge 	I do not know how to refund the over charge for your subscription 	3GL25Y6843MU43Y283HSQE7VB00XMP
How many servings from each food group do I need each day 	I do not know how many services from each food group you need each day 	A2NI2HSU84PHJW
Could I request a refund on the credit in my invoice 	I am not able to issue a refund on the credit in your invoice 	A9LX66EQWDRQ5	
I need to return an order , but ca n't find how to do so , can you help me 	I am not able to help you 	3JMNNNO3B1WP8ZPJOG2M9MFQWTE2WB
Is there accessible seating 	I do not know if there is accessible seating 	A2K9PB0U45O0MU
I work nights and will be too tired to serve jury duty . Do I have to serve 	I do not know if you have to serve jury duty 	A1A0PNOBFTTHGP
Can I get my court fees waived 	I do not know if you can get your court fees waived 	A20WRVVT7WQFT7
Is the watch waterproof	I do not know if the watch is waterproof 	A31A4YKVSOYRVS	
Who should I contact if I have a question about my superannuation 	I do not know who you should contact if you have a question about your superannuation 	A1JBSFXMMRGSQD
What is the cost for adult supervisors 	I do not know the cost for adult supervisors 	A3RD486RQUI2XV
What or Who is Zohar 	I do not know what or who Zohar is 	A116N2LEI6O7HB
Why does it say print ' tickets ' when I purchased a membership 	I do not know why it says print ' tickets ' when you purchased a membership 	A3R71HP45TBQ7O
Is it possible to arrange a guided group visit to the Anne Frank House 	I do not know if it is possible to arrange a guided group visit 	A325WS381BHOHH
What shipping service do you use	I do not know what shipping service we use 	ASFR82SJYMGNU
Is Gst included in the registration fees	I do not know if GST is included in the registration fees 	A1A0PNOBFTTHGP
Would their be an extra cost for a larger size 	I do not know if there will be an extra cost 	AADRVG2QVZH75	
Can I get a replacement for a defective product 	I do not know if you can get a replacement for a defective product 	A3VV5FFG6GXE1S	
What are Indian treaty rights 	I do not know what Indian treaty rights are 	A3SS1F4F3JE7CU
Can I get a membership to the Zoo 	I do not know if you can get a membership 	A13GUTDMGGZZDL
How has the museum evolved from its inception 	I am not able to comment on the museums evolution over time 	A1YCGICA8XCNBH
How can I volunteer 	I do not know how you can volunteer 	A2ZLJQWCM8KU36
What is the Museum 's cancellation policy for events 	I do not know the Museum 's cancellation policy for events 	A7SXWHGK8B40R
Will there be an annual dance recital 	I do not know if there will be an annual dance recital	APF1EAZT104LQ
What is dependent eligibility verification 	I do not know the eligibility verifications 	A2NI2HSU84PHJW
I needed to update some information on my account 	I do not know how to update information on your account 	AD9O852KPYLHY	
When is the best time of day to visit ZooLights 	I do not know the best time of day to visit ZooLights 	A2K9PB0U45O0MU
I am looking for information on traveling with a frozen turkey to Israel , can you help me 	I am not able to help you with information on traveling with a frozen turkey to Israel 	AD9O852KPYLHY	
Where is the Members ' Cloakroom 	I do not know where the Members ' Cloakroom is 	A7SXWHGK8B40R
Did Neil Armstrong still live in Wapakoneta 	I do not know if Neil Armstrong still lives in Wapakoneta 	A36EXF1KC09IER
How does registration work 	I am not able to tell you how registration works 	A116N2LEI6O7HB
what does it mean if an item is final sale	I do not know what it means if an item is final sale 	A112W2FKT6UT62
How do the changes to the policies revised under CALM affect unionized employees 	I do not know how the changes to the policies revised under CALM affect unionized employees 	A1X3SF2W1QQBY1
What is cyberbullying in the workplace 	I do not know what cyberbullying in the workplace is 	A3R71HP45TBQ7O
Is smoking or vaping permitted in the Zoo 	I do not know if the zoo permits smoking or vaping 	A3U6CLX7HD0SMF
What policies are being revised and when will the new policies become effective 	I do not know what policies are being revised or when the new policies will become effective 	APC99TPURUHR8
How long is the night walk	I do not know how long the night walk is 	A11IEP7J8XSE1C
Are there designated smoking areas in the Zoo 	I do not know if there are designated smoking areas in the Zoo	A23CTGXNDDW5LC
What do dancers eat 	I do not know what dancers eat 	A3RD486RQUI2XV
Does MGM Grand offer parking for hotel guests 	I do not know if MGM Grand offers parking for hotel guests 	A3L8LSM7V7KX3T
May I take photos in the museum 	I do not know if you may take photos in the museum 	A3R71HP45TBQ7O
Within how many minutes after placing an order can I cancel 	I do not know how many minutes after placing an order you can cancel 	A1CQPRZUT6BW44
How can I visit the Treasure Gallery 	I do not know how you can 	A1DWQO9X2ZQ35G
My service was supposed to start yesterday and it 's still not working , help 	I am not able to help you with your service 	A325WS381BHOHH	
Where can I find your license agreements 	I do not know where you can find our license agreements 	A2K9PB0U45O0MU
Who is required to have a CDL in Texas 	I do not know who is required to have a CDL 	A13GUTDMGGZZDL
Can we take pictures and videos	I do not know if you can take pictures and videos 	A2NI2HSU84PHJW
Are there any restaurants in the Museum	I do not know if there are any restaurants in the museum 	A3U0VQ420HIMQ0
Has Treasury ever redeemed existing investments and suspended new investments in the CSRDF before 	I do not know if the Treasury ever redeemed existing investments and suspended new investments in the CSRDF before 	A3RO0QIXW4IX3Y
What is Blue Star Museums 	I do not know Blue Star Museums 	A3V37YH9NLG6PD
What ages of students do you teach 	I do not know the ages of the students I teach 	A2TP3K1THK6XRB
Do you provide a receipt for the car reservation 	I do not know if we provide a receipt for the car reservation 	A3RD486RQUI2XV
Who can I contact to make sure that my catalog is going to be able to get to my house when I move 	I am not able to change the address on your catalog 	3H6W48L9F4HL06QPQEDY5ZNJ735PWK
What can my employer do to my mobile device 	I do not know what your employer can do to your mobile device 	A1XNCA1SVTT15B
They attempted to deliver my package to my home , but I need it delivered to work instead 	I am not able to change the delivery 	371Q3BEXDH1M7TBMTI1ZZ8MCBPGZS0
I heard you are now offering more discount on product X , Could you please let me know if I am eligible 	I do not know if you are eligible for the discount 	3IKMEYR0LWNYDZV2Z2JJLBLV9M52KF
Is there a list of collection works presently on view at the Museum 	I do not know if there is a list of collection works presently on view at the Museum 	A3SS1F4F3JE7CU
Would it be possible to add onto my order before it ships and receive all my items at the same time as originally scheduled 	I do not know if it would be possible to add onto your order before it ships and receive all your items at the same time as originally scheduled	3Y40HMYLL1ADHB3BH58EHOOPOM3XUH
I saw the shirt I bought go on sale today - would I be able to get a refund for the sale price 	I am not able to get you a refund for the sale price	3S37Y8CWI8SZBD46SULA21COG7A4W9
What is the process for refinancing my home 	I do not know the process for refinancing your home 	A1YKWG46AWMPUX	
Does Brevard Zoo have automatic tellers -LRB- ATMs -RRB- 	I do not know if Brevard Zoo has automatic tellers -LRB- ATMs -RRB- 	A3I9FTHSULHPYS
Could you please send me a payment record of my last year 's payments 	I am not able to send you a payment record of your last year 's payments	A23CTGXNDDW5LC	
Can ESS be viewed by people who have left the University 	I do not know if ESS can be viewed by people who have left the University 	AFS36YMNN8A2J
How do I repair a phone that was damaged by water 	I do not know how you repair a phone that was damaged by water 	A31A4YKVSOYRVS	
What are the hospital visiting hours & policies 	I do not know what the hospital visiting hours & policies are 	A1Z9FHDWNXG2SK
Can you pause my subscription for this month while i 'm traveling 	I am not able to pause your subscription this month 	A3RD486RQUI2XV
How do I get my package to FedEx 	I do not know how you get your package to FedEx 	A13GUTDMGGZZDL
How to obtain a visa 	I do not know how to obtain a visa 	A2115OWJ0CKOB3
Why is there an admission charge 	I do not know why there is an admission charge 	A365NNKWZAZ2YV
The bank sent me someone elses statement , can you tell me who to call 	I am not able to tell you who to call about your statement 	3HXCEECSQMLJ3FNVSOTOHUADSACZYE
What are the naming conventions for passwords 	I am not able to say what the naming conventions are for passwords 	A1A0PNOBFTTHGP
What are the Museum 's hours of operation 	I do not know what the Museum 's hours of operation are 	AZLZA0Q87TJZO
do you rent equipment 	I do not know if we rent equipment 	A1J0GU26323WVA	
Are refrigerators available 	I do not know if refrigerators are available 	A298FAWY76NZA9
Who can help me with selecting a new service 	I am not able to help you with selecting a new service 	AJKA9BKC011F2
May an employee bring a pay discrimination claim on grounds other than sex 	I do not know if an employee can bring a pay discrimination claim on grounds other than sex 	AL7UTA8J27TFK
I booked a flight to Australia and I would like to know how much weight I can carry in my handbag and main language	I do not know how much weight you can carry in your handbag and luggage 	3R5OYNIC2C1T8PMVV98NIFGK39NPTU
How do I go about change the scheduled pickup for these packages I wanted to have collected at some point 	I am not able to change the scheduled pickup 	3UOMW19E6DY8TY21P84JVZBZONN5C6
My daughter has been going on my computer and ordering things on my account without my permission . Is there a way I can put a lock on my account or have it ask more identifying questions when making a purchase 	I am not able to lock your account or have it ask more identifying questions 	3NSCTNUR2ZFK0J535U8SP4LBOK25A4
Can Kaba time clocks be used off Campus 	I do not know if Kaba time clocks can be used off Campus 	A2HKTM4Z8652
Want information on museum events and lectures 	I am not able to give you information on museum events and lectures 	A116N2LEI6O7HB
What is the minimum purchase amount to get free shipping 	I do not know what the minimum purchase amount to get free shipping is 	A325WS381BHOHH	
What kind of monthly plans do you have with data coverage 	I do not know if monthly plans with data coverage exist 	AXY0D2AMLKE2A
Where is your company located 	I do not know where our company is located 	A8F4B0854KTXO	
I have n't received my tracking number yet 	I am not able to assist you with your tracking number 	A3RD486RQUI2XV
Please help me track my shipping 	I am not able to track your shipping 	A9LX66EQWDRQ5	
Can I make an appointment 	I do not know if you can make an appointment 	A116N2LEI6O7HB
Can I come pick this up instead of having it shipped to me 	I do not know if you can come pick this up 	A1YKWG46AWMPUX	
We 're supposed to check-in today , but we are stuck in our car in a flood , what should I do with our room 	I do not know what you should do with your room 	39KV3A5D18Z3NJ5GAN9G8OTD1W3S71
I just registered but made a mistake on some information I put in when registering . Can I change this somehow 	I do not know if you can change this somehow	3JUDR1D0D6JKO2TXC73GHXX48SX2Q7
How long does shipping take 	I do not know how long shipping takes 	A9LX66EQWDRQ5
What are the differences in the shipping prices and days 	I do not know the difference in shipping prices and days	A224I9B6RFJZEI	
Do you offer any warranties 	I do not know IF we offer any warranties	ATQD23E8ESFSI
The provost office currently provides oversight for A&P faculty . Will that change with University Staff 	I do not know if that will change with University staff 	A3R71HP45TBQ7O
I am interested in ordering custom order desk from your company . Mr. Pit recommended you highly . Could you tell me from what kind of option can I choose 	I am not able to tell you from what kind of option you can choose 	3U18MJKL1UECJN87T805PGBLF8MNCD
I need to know if you have an opening for friday morning , I have an wedding to go that evening 	I do not know if we have an opening for friday morning	375VSR8FVW1A6EB9ET1U9YHGPNXRZ4
Are there any rules for playing purchased Hollywood movies 	I do not know if there are any rules for playing purchased Hollywood movies 	A2D0IIX70FDQIW
What if I get more than one bill 	I do not know what you should do if you get more than one bill 	A325WS381BHOHH
What is included in the ticket price	I do not know what is included in the ticket price 	A2EJ7U3TZAKROG
Why has my honey become so thick and granular -LRB- crystallized -RRB- 	I do not know why your honey become so thick and granular -LRB- crystallized -RRB- 	AJ7E01X4TAGHL
What are the alternate forms of authorization when I can not be present to sign for my shipment 	I do not know what the alternate forms of authorization are 	A13GUTDMGGZZDL
Can I order bulk gift cards at a discount 	I do not know if you can order bulk gift cards at a discount 	A9LX66EQWDRQ5	
Can I change my tickets after purchasing them 	I do not know if you can change your tickets after purchasing them 	AJ7E01X4TAGHL
Do current or former employees have a right to access their personnel records in order to inspect , copy or dispute the information 	I am not able to tell you if current or former employees have a right to access their personnel records 	A1A0PNOBFTTHGP
What types of hospitals are eligible for Medicare EHR incentive payments 	I do not know what types of hospitals are eligible for Medicare EHR incentive payments 	A2VIKCIM9TZL22
Can you custom make orders 	I am not able to custom make orders 	A8F4B0854KTXO	
How do I find the zoo 	I do not know where you find the zoo	A5VBIZ2KIQ1R8
Do you have a newsletter with updates about the Museum 	I am not able to provide a newsletter with updates about the Museum 	A14M2EERU7E8KD
How do I find out when my court date is 	I do not know how you find out when your court date is 	A235UQRA8GE18X
What 's the deal with the insane shipping costs 	I do not know what the deal is with the insane shipping costs	AYJGJAIY0EXW
I need a copy of my statement 	I am not able to give you a copy of your statement 	AE9M4Z1NCYSDM	
I need to route half of my baggage to a different destination so it can wait for me when I get there next week , how can I do that 	I do not know how to route half of your baggage to a different destination 	36QZ6V158955LUHCNV2RIG7X971US6
What should an academic year employee do in Workday during the summer 	I do not know what an academic year employee should do 	A13GUTDMGGZZDL
Does copyright protect architecture 	I do not know if copyright protects architecture 	AT7ADQKXKXEWY
Where can I mail my payment 	I do not know where you can mail your payment to 	A31A4YKVSOYRVS	
How do I apply for 2018 	I do not know how to apply for 2018 	A3U0VQ420HIMQ0
What are your Group Prices 	I do not know what the group prices are 	A2NI2HSU84PHJW
Who owns the National Park 	I do not know who owns the National Park 	A3CL6GEDFNQGQY
What is Cinépolis Junior	I do not know what Cinepolis Junior is 	A1XNCA1SVTT15B
Do you offer shipping to Jamaica 	I do not know if we offer shipping to Jamaica 	A9LX66EQWDRQ5	
Can I bring a bicycle or roller-blade 	I do not know if you can bring a bicycle or roller-blade 	A298FAWY76NZA9
Where can I find the store nearest to me	I do not know where the store nearest you is 	AJ7MWBQFNH3E4
What information do I need before I start a Marketplace application 	I do not know what information you need before you start a marketplace application 	A2NI2HSU84PHJW
I need to change my pick up request I have for tomorrow for another time as I wo n't be around to collect the package	I am not able to help you change your pick up request 	3CIS7GGG65B4BBCUM0IMTZ3I8GSUE5
Are baby strollers allowed inside the Penn Museum 	I do not know if baby strollers are allowed inside the Penn Museum 	A3RD486RQUI2XV
What does a Nashville Zoo membership include	I do not know what a Nashville Zoo membership includes 	AZLZA0Q87TJZO
Do I need a visa to visit Panama 	I do not know you need a visa to visit Panama	A16184N1RO5OJV
I travel to Mexico and Canada a lot , so can I use my phone like I do at home 	I do not know if you can use your phone like you do at home when you travel to Mexico and Canada 	A16VTK6KZ1U69H
I would like to make a new account with you guys 	I am not able to help you make a new account with us 	AMYD8PNSBQ7C2
Who can I contact if I need help or special assistance in completing my application 	I do not know who you can contact if you need help or special assistance in completing your application 	A1JBSFXMMRGSQD
What do I need to bring to be able to check-in 	I do not know what you need to bring to be able to check-in 	A2HKTM4Z8652
What if my income exceeds the $ 130,000 maximum , can I still apply 	I do not know if you can still apply if your income exceeds the $ 130,000 maximum 	A1JBSFXMMRGSQD
Does your company use fair trade resources 	I do not know if your company uses fair trade resources 	A9LX66EQWDRQ5	
What information will I get from my account manager in my initial call or email 	I do not know what information you will get from your account manager in your initial call or email 	A3U0VQ420HIMQ0
I 'm wanting a different color then what I ordered yesterday , Is it too late to change it 	I do not know if it is too late to change it	3QI9WAYOGQ3KJJRBRD4O2ATH6LJS62
What are some ways to protect outdoor workers from the heat 	I do not know what some ways are to protect outdoor workers from the heat 	A3RD486RQUI2XV
How do I obtain an employment application 	I do not know how you obtain an employment application 	A2NI2HSU84PHJW
What does it mean if my order status says processing	I do not know what processing means 	AEXWOFM1LGS6U
Are there Armed Forces discounts 	I do not know if there are discounts for the Armed Forces 	A2NI2HSU84PHJW
How many pieces are in the collection 	I do not know how many pieces are in the collection 	A13GUTDMGGZZDL
How do I join Choice Privileges 	I do not know how you join Choice Privileges 	A27MJOV91GA8R3
Can I sketch in the museum 	I do not know if you can sketch in the museum 	APC99TPURUHR8
Why do you recommend appointments 	I do not know why we recommend appointments 	AZLZA0Q87TJZO
Where on your site can I find the refund policy 	I do not know where you can find the refund policy on the site 	AJNQ2PBD07FKE
It 's been a week and it seems like the order has n't shipped yet . When can I expect it to ship 	I do not know when your order will ship 	A211IP73OBSU2D
Should registered domestic partners report social security benefits as community income for federal tax purposes 	I do not know if registered domestic partners report social security benefits as community income for federal tax purposes 	AC3Z1OB6KTXX
Is there a ist of store locations that carry this specific product 	I do not know if there is a list of store locations that carry this specific product 	A9LX66EQWDRQ5	
Where is the museum located 	I do not know where the museum is located 	A1BQI9JKLVCIL0
Is there a museum cafe 	I do not know if the museum has a cafe 	A3O4VPJT4GOBMB
Will being an organ donor affect my medical care 	I do not know if being an organ donor affects your medical care 	A3CL6GEDFNQGQY
May an employer ask an employee if she is pregnant or plans to start a family 	I do not know if you can ask an employee if she is pregnant or plans to start a family 	A2NI2HSU84PHJW
Can I purchase membership as a gift for someone else 	I do not know if you can purchase a membership as a gift for someone else 	A30YFEIPGXNWJL
Can you check if my payment go through 	I am not able to check if your payment went through 	A3VV5FFG6GXE1S	
Is there someone I can call or email to follow up on my application status 	I do not know if there is someone to call or email to follow up on your application status 	A1199EKUWHAKUQ
What is a publicly available , viewable , and bookable rate 	I do not know of a publicly available , viewable , and bookable rate 	A9LX66EQWDRQ5
What are differences in research nature between the two fields : Machine Learning & Data Mining 	I do not know the differences in research between the fields Machine Learning & Data Mining 	A2VIKCIM9TZL22
What purpose do they serve 	I do not know what purpose they serve 	A2HKTM4Z8652
How is food digested 	I do not know how food is digested 	A2K2MFQMN31DZ
What is Your Class Refund Policy	I do not know what our class refund policy is 	A3I9FTHSULHPYS
How can I recognize an abusive tax avoidance transaction 	I am not able to tell you to recognize an abusive tax avoidance transaction 	A116N2LEI6O7HB
Can I add my child onto my auto insurance policy if he only drives to and from work 	I do not know if you can add your child onto your auto insurance policy if he only drives to and from work	A23CTGXNDDW5LC
Do all those texts cost money 	I do not know if all those texts cost money 	A9LX66EQWDRQ5
How do I sell tickets for my show 	I do not know how you sell tickets for your show 	A1X3SF2W1QQBY1
What is SMoCA Lounge 	I do not know what SMoCA Lounge is 	A7SXWHGK8B40R
Can DanceStudio-Pro handle my tuition 	I do not know if DanceStudio-Pro can handle your tuition 	A16VTK6KZ1U69H
What types of items qualify as school supplies 	I do not know what types of items qualify as school supplies 	A1J0GU26323WVA
I 'm not sure which item I want to buy . How can I find out more about them 	I do not know if you can find out more about which item to buy 	AE9M4Z1NCYSDM	
I would like to alter some details on my account 	I am not able to help you alter some details on your account 	AMW07CJC3OJIB
Do the reporting requirements under Section 6056 apply to nonprofit and government employers 	I do not know if those requirements apply to nonprofit and government employers	APF1EAZT104LQ
How do I attach my resume , cover letter , or other documents 	I do not know how to attach documents 	A16NITTBMCSN0V
Is the information sent through the My Verizon app secure 	I do not know if the information sent through My Verizon is secure 	A16NITTBMCSN0V
I like to plan ahead . Can I purchase tickets before I get there 	I do not know if you can purchase tickets before you get there 	A5VBIZ2KIQ1R8
How do I begin using the migration tool 	I do not know how you can begin using the migration tool 	A2K9PB0U45O0MU
Do I also need to wait in line if I have a Museum Card 	I do not know if you need to wait in line if you have a museum card	APF1EAZT104LQ
Where are facilities available for diaper changing 	I do not know where the facilities are for diaper changing 	A7SXWHGK8B40R
What is my account number 	I do not know what your account number is 	A325WS381BHOHH	
When does the credited amount expire if at all 	I do not know when or if the credited amount expires 	A2H52PSYM32MG5	
Do you accept payment through PayPal	I am not able to accept payment through PayPal 	A3RD486RQUI2XV
How can I contribute to Intel Developer Zone 	I do not know how you can contribute to Intel Developer Zone 	A1YB6WRWEXG1OC
What all does my policy include 	I do not know what your policy includes 	AE9M4Z1NCYSDM	
Can I talk about the case 	I do not know if you can talk about the case 	AI3HPZQC9GMBY
What 's the shortest goal you have	I do not know the shortest goal we have 	A1IMXDZOTXABBE	
Can written offers of employment for security/safety sensitive positions be made by email 	I do not know if written offers of employment for security/safety sensitive positions can be made by email 	A2NI2HSU84PHJW
This item was damaged as it was being shipped out to me , can I get some kind of refund 	I do not know if you can get some kind of refund	3XQ4XW3OD94W1I8A4BSLCXC5QGHS2L
Can I add a poetry reading after the opening prayer to the Johnson funeral service on Friday 	I do not know if you can add a poetry reading after the opening prayer to the Johnson funeral service on Friday	3VI0PC2ZAYCI46JELJW5IIW060FXO4
When should I use Amazon DynamoDB vs Amazon S3 	I am not able to tell you when you should use those	APF1EAZT104LQ
Can you help me change my password 	I am not able to help you change your password 	AD9O852KPYLHY	
How do I request medication for my child -LRB- the patient -RRB- 	I do not know how you request medication for your child 	A2VIKCIM9TZL22
How much will it cost to overnight this package to me 	I do not know how much it will cost to overnight your package 	AD9O852KPYLHY	
Do I need to have a formal referral to get an assessment	I do not know if you need to have a formal referral to get an assessment 	AZLZA0Q87TJZO
What is the Save for Later button and what is it used for 	I do not know what the Save for Later button is or what it is used for 	A16VTK6KZ1U69H
What is the deadline to submit Reclassification Requests 	I do not know the deadline to submit Reclassification Requests 	A3R71HP45TBQ7O
Do you sell gift cards to the Museum 	I do not know if we sell gift cards to the museum 	A2LQ9NP944M61Z
Can you get a price quote on new car insurance 	I am not able to give you a price quote on new car insurance 	AE9M4Z1NCYSDM	
I would like to create a registry on your website 	I am not able to create a registry on our website for you 	A1JBSFXMMRGSQD
What is different about this CIBC Run for the Cure site 	I do not know what is different about this CIBC Run for the Cure site 	A16VTK6KZ1U69H
How much do your storage systems cost 	I do not know the cost of our storage systems 	A3GVKU8KSX3RZU
Who is eligible to serve as a juror in DeKalb County 	I do not know the eligibility for jurors in DeKalb County 	A1JWNZLD7PS5NU
Does it matter who I name as my second cardholder 	I do not know if it matters who you name as your second cardholder 	AQ9Y6WD8O72ZC
What is the Civil Service Retirement and Disability Fund 	I do not know what the Civil Service Retirement and Disability Fund is 	A2LQ9NP944M61Z
What type of atmosphere does your studio have 	I do not know what type of atmosphere the studio has 	A10249252O9I20MRSOBVF
What areas are available to rent for events at the Evansville Museum 	I do not know which areas are available to rent for events at the Evansville Museum 	A2NI2HSU84PHJW
How does the department determine my level of technique 	I do not know how the department determines your level of technique 	A3E3J27LF4OX9M
Does an employer have the right to search an employee 's purse or bag 	I do not know if the employer has the right to search an employee 's purse or bag 	A2K2MFQMN31DZ
What are some areas or questions that should be considered ' off limits ' when conducting a job interview 	I do not know what questions should be considered off limits 	A13GUTDMGGZZDL
Do you offer a payment plan for more expensive items 	I am not able to offer a payment plan for more expensive items 	A3RD486RQUI2XV
How do I remove my drawer	I do not know how you remove your drawer 	A16VTK6KZ1U69H
What benefits are included with my WCs membership	I do not know what benefits are included with your WCS Membership 	A3NZLRU95OULXB
What can my family do at the Muncie Children 's Museum 	I do not know what your family can do at the Muncie Children 's Museum 	A2115OWJ0CKOB3
Is there a height or age requirement 	I do not know if there is a height or age requirement 	A2K9PB0U45O0MU
Exactly where is the museum located	I do not know exactly where the museum is located 	A3G2FBKYCRD5Q8
Do you have any more related products 	I do not know if we have any more related products 	A31A4YKVSOYRVS	
Will COBRA be available to me when I terminate employment 	I do not know if COBRA be available to you when you terminate employment	A1GNG0J27JYSUB
